Date,AAPL_High,GEHC_High,CAVA_High,COIN_High,TMUS_High,RUN_High,AAPL_Low,GEHC_Low,CAVA_Low,COIN_Low,TMUS_Low,RUN_Low,AAPL_Open,GEHC_Open,CAVA_Open,COIN_Open,TMUS_Open,RUN_Open,AAPL_Close,GEHC_Close,CAVA_Close,COIN_Close,TMUS_Close,RUN_Close
2022-01-27 00:00:00-05:00,162.20256076337864,,,182.75,107.76000213623047,25.910999298095703,156.69813045332086,,,168.5800018310547,103.7699966430664,23.040000915527344,160.8264531858642,,,182.02999877929688,103.91999816894531,25.910999298095703,157.62872314453125,,,170.1999969482422,106.02999877929688,23.270000457763672
2022-01-28 00:00:00-05:00,168.64750515272632,,,181.75,108.7300033569336,23.799999237060547,161.17295785038755,,,162.1999969482422,104.80000305175781,21.700000762939453,164.05387854317476,,,169.10000610351562,105.70999908447266,23.110000610351562,168.627685546875,,,177.5800018310547,108.6500015258789,23.420000076293945
2022-01-31 00:00:00-05:00,173.25103615367465,,,192.0,108.43000030517578,25.969999313354492,167.81589820978868,,,175.02999877929688,106.88999938964844,23.420000076293945,168.45941112213438,,,177.8699951171875,108.19999694824219,23.489999771118164,173.03323364257812,,,190.14999389648438,108.16999816894531,25.93000030517578
2022-02-01 00:00:00-05:00,173.09262632434437,,,201.4499969482422,109.75,26.850000381469727,170.5879126290892,,,188.6199951171875,106.75,25.010000228881836,172.27091962221414,,,197.97000122070312,107.72000122070312,26.3700008392334,172.86492919921875,,,197.72999572753906,109.55000305175781,26.010000228881836
2022-02-02 00:00:00-05:00,174.12225029885371,,,197.0,110.5,27.3799991607666,171.59771707892025,,,181.72999572753906,107.91999816894531,24.440000534057617,173.0035387479011,,,195.80999755859375,109.61000061035156,27.040000915527344,174.08262634277344,,,187.3699951171875,109.58000183105469,24.780000686645508
2022-02-03 00:00:00-05:00,174.47864348230152,,,189.3000030517578,122.45999908447266,24.68000030517578,170.39980894344717,,,179.0,117.5,22.149999618530273,172.73622344797076,,,182.25999450683594,120.0,24.1299991607666,171.17202758789062,,,181.30999755859375,120.77999877929688,23.040000915527344
2022-02-04 00:00:00-05:00,172.57962556917929,,,197.0,122.5199966430664,25.834999084472656,169.18947843472696,,,177.4499969482422,117.91000366210938,23.15999984741211,170.180745634721,,,181.02000427246094,119.02999877929688,23.59000015258789,170.88455200195312,,,194.44000244140625,120.94000244140625,25.110000610351562
2022-02-07 00:00:00-05:00,172.43092972457674,,,211.11000061035156,122.9000015258789,25.770000457763672,169.4571280674968,,,198.1999969482422,120.94000244140625,23.649999618530273,171.35045208596668,,,198.6999969482422,121.23999786376953,24.96500015258789,170.16091918945312,,,205.74000549316406,122.05000305175781,23.889999389648438
2022-02-08 00:00:00-05:00,173.81871637315277,,,209.25,126.26000213623047,24.040000915527344,169.93292052455442,,,196.75,122.25,23.200000762939453,170.2303186833444,,,200.3699951171875,122.4800033569336,23.780000686645508,173.3032684326172,,,208.72999572753906,125.44000244140625,23.989999771118164
2022-02-09 00:00:00-05:00,175.10736465128193,,,215.25,128.38999938964844,26.40999984741211,173.37263171558251,,,207.61000061035156,125.81999969482422,25.100000381469727,174.5126133392806,,,210.17999267578125,126.62999725341797,25.68000030517578,174.7406005859375,,,214.5,128.0800018310547,25.549999237060547
2022-02-10 00:00:00-05:00,173.9475558230623,,,217.49000549316406,127.83999633789062,26.290000915527344,170.05188317091506,,,202.86000061035156,124.55999755859375,24.110000610351562,172.61926146779095,,,210.57000732421875,125.0,24.719999313354492,170.6168975830078,,,204.77000427246094,125.12999725341797,24.270000457763672
2022-02-11 00:00:00-05:00,171.56854174239533,,,205.97999572753906,126.94000244140625,24.959999084472656,166.57254620695787,,,191.02000427246094,124.13999938964844,22.469999313354492,170.8250912862739,,,205.8000030517578,124.69000244140625,24.219999313354492,167.16732788085938,,,194.52999877929688,124.4800033569336,22.770000457763672
2022-02-14 00:00:00-05:00,168.09909642895062,,,203.55999755859375,125.79000091552734,23.90999984741211,165.1054651992611,,,193.4600067138672,123.3499984741211,22.34000015258789,165.90838922473029,,,193.47999572753906,125.63999938964844,22.719999313354492,167.4052276611328,,,195.25,125.51000213623047,22.600000381469727
2022-02-15 00:00:00-05:00,171.43965801676265,,,209.30999755859375,128.07000732421875,24.920000076293945,168.7632396205746,,,201.17999267578125,126.08000183105469,23.280000686645508,169.47695320962967,,,202.30999755859375,126.44000244140625,23.420000076293945,171.28106689453125,,,208.9499969482422,127.02999877929688,24.610000610351562
2022-02-16 00:00:00-05:00,171.8262462583375,,,214.02000427246094,128.3699951171875,24.969999313354492,168.56498395007378,,,203.8300018310547,125.30999755859375,23.530000686645508,170.34926786706546,,,205.3800048828125,127.5,24.170000076293945,171.04318237304688,,,207.9600067138672,127.45999908447266,24.6200008392334
2022-02-17 00:00:00-05:00,170.40875085900717,,,206.30999755859375,126.6500015258789,24.40999984741211,166.99878921335352,,,188.92999267578125,124.27999877929688,22.8799991607666,169.5364308681086,,,202.10000610351562,126.33999633789062,24.020000457763672,167.4052276611328,,,191.9199981689453,124.55000305175781,23.1299991607666
2022-02-18 00:00:00-05:00,169.05070054356474,,,192.72000122070312,125.63999938964844,23.270000457763672,164.73871248421958,,,180.5399932861328,122.79000091552734,20.770000457763672,168.33700207965728,,,191.0800018310547,124.98999786376953,23.149999618530273,165.83901977539062,,,189.16000366210938,123.9800033569336,21.559999465942383
2022-02-22 00:00:00-05:00,165.23435428280618,,,185.75,124.5,21.540000915527344,160.73397705999994,,,173.16000366210938,122.2699966430664,20.43000030517578,163.53928048685717,,,180.8699951171875,123.62000274658203,20.895000457763672,162.88504028320312,,,176.75999450683594,123.51000213623047,20.899999618530273
2022-02-23 00:00:00-05:00,164.69905682644028,,,183.33999633789062,123.38999938964844,21.485000610351562,158.35493689055883,,,171.77000427246094,119.70999908447266,19.899999618530273,164.0943831648147,,,180.69000244140625,123.06999969482422,21.059999465942383,158.67214965820312,,,172.74000549316406,121.44000244140625,19.989999771118164
2022-02-24 00:00:00-05:00,161.42788766549432,,,183.0,123.94999694824219,24.530000686645508,150.67263128966766,,,155.9199981689453,118.7300033569336,18.610000610351562,151.24756814517974,,,159.0800018310547,119.73999786376953,19.0,161.31884765625,,,179.55999755859375,123.66000366210938,24.3799991607666
2022-02-25 00:00:00-05:00,163.67803163837567,,,182.08999633789062,125.98999786376953,24.719999313354492,159.46513124026845,,,170.39999389648438,123.23999786376953,23.0,162.40921086021282,,,180.24000549316406,124.7300033569336,24.170000076293945,163.410400390625,,,176.8300018310547,125.45999908447266,24.639999389648438
2022-02-28 00:00:00-05:00,163.97542274375022,,,192.22999572753906,123.47000122070312,27.959999084472656,161.01152829220408,,,172.08999633789062,121.18000030517578,26.0,161.63603148488517,,,172.5,121.47000122070312,26.729999542236328,163.6780242919922,,,190.77000427246094,123.20999908447266,27.280000686645508
2022-03-01 00:00:00-05:00,165.14512848750752,,,205.8800048828125,124.02999877929688,28.93000030517578,160.55555631909615,,,189.6300048828125,121.62999725341797,26.889999389648438,163.26171165329617,,,196.27999877929688,121.91000366210938,27.149999618530273,161.7748260498047,,,196.1699981689453,123.12999725341797,28.1299991607666
2022-03-02 00:00:00-05:00,165.89847023347141,,,196.14999389648438,126.30999755859375,28.25,161.52697848753567,,,189.50999450683594,123.16000366210938,25.19499969482422,162.95440559849723,,,192.25999450683594,123.9000015258789,28.18000030517578,165.10546875,,,194.5,125.61000061035156,26.639999389648438
2022-03-03 00:00:00-05:00,167.43495492693344,,,194.9199981689453,127.19999694824219,26.959999084472656,164.10429635993654,,,177.14999389648438,123.62999725341797,25.709999084472656,166.9987949165887,,,194.7100067138672,126.54000091552734,26.6200008392334,164.7783660888672,,,178.02999877929688,123.91999816894531,25.90999984741211
2022-03-04 00:00:00-05:00,164.1042922485981,,,178.66000366210938,124.77999877929688,27.219999313354492,160.68442334485607,,,162.16000366210938,122.43000030517578,25.139999389648438,163.05355140938542,,,177.61000061035156,123.55000305175781,26.200000762939453,161.7450714111328,,,165.75,123.2300033569336,25.610000610351562
2022-03-07 00:00:00-05:00,163.57890853342548,,,172.97999572753906,123.6500015258789,29.479999542236328,157.65113534872225,,,160.22999572753906,121.79000091552734,26.559999465942383,161.93340144229123,,,168.25,122.5,27.049999237060547,157.9088592529297,,,161.13999938964844,122.30999755859375,27.920000076293945
2022-03-08 00:00:00-05:00,161.4576209878166,,,168.35000610351562,121.83000183105469,31.610000610351562,154.4394316617757,,,156.52999877929688,116.91000366210938,28.15999984741211,157.43307821168816,,,160.10000610351562,121.13999938964844,28.600000381469727,156.0651092529297,,,161.99000549316406,119.27999877929688,30.520000457763672
2022-03-09 00:00:00-05:00,161.98299768271306,,,181.4499969482422,122.52999877929688,31.28499984741211,158.01791344380138,,,173.50999450683594,120.48999786376953,29.09000015258789,160.0698438745805,,,174.25999450683594,120.68000030517578,29.875,161.52699279785156,,,178.97000122070312,121.95999908447266,31.040000915527344
2022-03-10 00:00:00-05:00,158.98934598057429,,,174.49000549316406,123.91999816894531,31.426000595092773,154.6178690023566,,,168.10000610351562,120.44000244140625,29.309999465942383,158.80100279204103,,,173.13999938964844,120.66000366210938,30.850000381469727,157.13568115234375,,,172.97000122070312,123.54000091552734,30.5
2022-03-11 00:00:00-05:00,157.88903768542303,,,175.75,126.37999725341797,31.899999618530273,153.15078170108927,,,160.0,124.4000015258789,28.851999282836914,157.54208811679152,,,175.35000610351562,124.43000030517578,30.639999389648438,153.37876892089844,,,160.07000732421875,124.56999969482422,29.399999618530273
2022-03-14 00:00:00-04:00,152.77410770651994,,,161.6999969482422,126.44000244140625,28.829999923706055,148.78920894207036,,,150.4199981689453,123.97000122070312,26.579999923706055,150.12742589519166,,,159.99000549316406,124.37000274658203,28.700000762939453,149.30465698242188,,,153.19000244140625,124.06999969482422,27.1200008392334
2022-03-15 00:00:00-04:00,154.2114453664796,,,156.4199981689453,127.5999984741211,28.40999984741211,149.0667661849918,,,150.1199951171875,124.88999938964844,25.3700008392334,149.582214237944,,,152.89999389648438,124.88999938964844,26.860000610351562,153.73562622070312,,,155.97999572753906,126.27999877929688,28.3700008392334
2022-03-16 00:00:00-04:00,158.60277333445518,,,173.07000732421875,128.13999938964844,29.610000610351562,153.11114419468865,,,160.0,125.47000122070312,27.649999618530273,155.678537726209,,,160.47000122070312,126.0199966430664,28.690000534057617,158.19631958007812,,,172.52999877929688,127.76000213623047,29.290000915527344
2022-03-17 00:00:00-04:00,159.59401730431472,,,177.5,129.57000732421875,31.34000015258789,156.25346669490844,,,168.0,127.70999908447266,29.09000015258789,157.22488932947712,,,170.72999572753906,128.57000732421875,29.09000015258789,159.2173309326172,,,177.22000122070312,128.9499969482422,31.260000228881836
2022-03-18 00:00:00-04:00,163.04363778981477,,,186.69000244140625,129.39999389648438,31.69499969482422,158.36485502360782,,,175.0,126.69000244140625,30.510000228881836,159.10830548274402,,,175.02999877929688,128.8800048828125,30.610000610351562,162.54800415039062,,,185.94000244140625,127.18000030517578,30.8700008392334
2022-03-21 00:00:00-04:00,164.89729081069066,,,183.58999633789062,126.91999816894531,31.219999313354492,161.58644714756483,,,171.6999969482422,124.19999694824219,29.790000915527344,162.08208070560653,,,181.8000030517578,126.91999816894531,30.350000381469727,163.935791015625,,,176.80999755859375,125.97000122070312,30.479999542236328
2022-03-22 00:00:00-04:00,167.94050019202376,,,188.80999755859375,127.12999725341797,32.709999084472656,163.46989021960468,,,178.5,125.43000030517578,30.110000610351562,164.06464151026125,,,180.5,126.58000183105469,30.350000381469727,167.34573364257812,,,186.0800018310547,125.69000244140625,31.889999389648438
2022-03-23 00:00:00-04:00,171.13237440957974,,,189.5500030517578,126.81999969482422,33.1150016784668,166.18594547433256,,,181.8000030517578,124.73999786376953,31.239999771118164,166.52298782878287,,,184.72000122070312,125.93000030517578,31.3799991607666,168.72360229492188,,,183.11000061035156,124.83000183105469,31.59000015258789
2022-03-24 00:00:00-04:00,172.61927708196112,,,192.0,126.12000274658203,32.439998626708984,168.72360407743318,,,179.5,123.83999633789062,30.329999923706055,169.5661721586164,,,185.25999450683594,125.62999725341797,31.579999923706055,172.54989624023438,,,190.19000244140625,125.69000244140625,32.279998779296875
2022-03-25 00:00:00-04:00,173.74932110305383,,,195.6999969482422,126.2300033569336,32.29999923706055,171.2414161888834,,,182.8000030517578,123.13999938964844,30.360000610351562,172.36155301338798,,,192.0,125.73999786376953,32.29999923706055,173.19422912597656,,,186.7100067138672,124.29000091552734,31.31999969482422
2022-03-28 00:00:00-04:00,174.19538277239084,,,203.27000427246094,126.58000183105469,32.91999816894531,170.49796031011837,,,193.00999450683594,124.2699966430664,31.010000228881836,170.6664739209418,,,193.30999755859375,124.48999786376953,31.329999923706055,174.0665283203125,,,201.41000366210938,126.48999786376953,32.060001373291016
2022-03-29 00:00:00-04:00,177.44673753928953,,,206.7899932861328,128.5800018310547,34.34000015258789,174.8000709431921,,,194.0500030517578,125.9800033569336,31.6200008392334,175.14700548096687,,,198.9499969482422,126.22000122070312,32.09000015258789,177.3971710205078,,,204.52999877929688,128.42999267578125,33.790000915527344
2022-03-30 00:00:00-04:00,178.04151851502155,,,206.3300018310547,128.99000549316406,33.470001220703125,175.1569119048066,,,194.75999450683594,127.87000274658203,30.610000610351562,176.9907776079845,,,201.2899932861328,128.99000549316406,33.470001220703125,176.2175750732422,,,196.6999969482422,128.61000061035156,30.959999084472656
2022-03-31 00:00:00-04:00,176.47530672937728,,,198.0800018310547,129.39999389648438,31.850000381469727,172.8769865430551,,,189.55999755859375,127.54000091552734,30.329999923706055,176.28696353240818,,,197.25,128.8800048828125,30.93000030517578,173.08517456054688,,,189.86000061035156,128.35000610351562,30.3700008392334
2022-04-01 00:00:00-04:00,173.35281031796424,,,191.8699951171875,130.91000366210938,31.200000762939453,170.43848237120457,,,184.38999938964844,127.9000015258789,29.809999465942383,172.51022715969754,,,189.86000061035156,128.97000122070312,30.799999237060547,172.7877960205078,,,186.9600067138672,130.75999450683594,30.350000381469727
2022-04-04 00:00:00-04:00,176.93128025013135,,,193.07000732421875,133.2100067138672,33.5099983215332,172.91666015700346,,,186.16000366210938,130.47999572753906,30.600000381469727,173.04551481080972,,,187.33999633789062,130.5399932861328,30.700000762939453,176.88172912597656,,,191.64999389648438,132.58999633789062,33.369998931884766
2022-04-05 00:00:00-04:00,176.7429459353053,,,191.3300018310547,133.25,34.2599983215332,172.89683953710852,,,176.25999450683594,130.7899932861328,31.09000015258789,175.94992914503712,,,189.75999450683594,130.9600067138672,33.560001373291016,173.53125,,,177.1699981689453,131.9600067138672,31.1299991607666
2022-04-06 00:00:00-04:00,172.11373658066415,,,174.3300018310547,134.85000610351562,30.829999923706055,168.64430122334272,,,165.00999450683594,131.25,28.020000457763672,170.85482294442838,,,172.8300018310547,131.52999877929688,30.09000015258789,170.32945251464844,,,166.83999633789062,133.7100067138672,28.799999237060547
